"ID" "Gene.name" "norm_ES.CM1" "norm_ES.CM2" "norm_ES.CM3" "norm_ES.hTSC.CM.1" "norm_ES.hTSC.CM.2" "norm_ES.hTSC.CM.3" "norm_LS.CM1" "norm_LS.CM2" "norm_LS.CM3" "norm_LS.hTSC.CM.1" "norm_LS.hTSC.CM.2" "norm_LS.hTSC.CM.3"
"13410" "ENSG00000174501" "ANKRD36C" 3.8848128998603 2.86518531308441 2.92739504308295 3.91987173373867 2.76857852777514 3.06934686723432 3.35029178586081 4.54953370896729 3.1498707780398 2.76916581114041 3.84429438862471 3.37809962395836
"13411" "ENSG00000174502" "SLC26A9" 0 0 0.0135144004541111 0.0151567129206557 0.173517190192163 0.0222138206487642 0 0 0 0.0125183892242465 0.180759452780565 0.0653093898162807
"13412" "ENSG00000174514" "MFSD4A" 0.112578153856613 0.0731525783883799 0.105090218660777 0.220989586314638 0.233532422415662 0.269903675758301 0.145260632278243 0.192030827271291 0.142008104363848 0.158185739067836 0.316263481942701 0.279321154041196
"13413" "ENSG00000174516" "PELI3" 5.3627174222624 7.13577023383368 6.37377128212876 8.77789099547883 8.22756653772958 7.7221600313874 8.09122612362349 9.13332559839532 8.31280796507712 8.75733707141641 8.671960070046 9.21243672826926
"13414" "ENSG00000174521" "TTC9B" 0.0278320884214257 0 0 0.0364227072235057 0 0.0533814614053139 0 0 0 0 0 0.062777326368237
"13415" "ENSG00000174527" "MYO1H" 0.0136024104931091 0.0126268014807035 0.031744176024932 0.0356018281792363 0 0 0 0 0.0131987113822184 0.0147023152241359 0.0141529521459241 0.0613624784450798
"13416" "ENSG00000174529" "TMEM81" 8.46592788089741 5.36028577933386 5.424631641738 3.45818839124798 4.68087571906468 4.12976939556665 4.22569521237697 2.78242865340535 3.60875757936403 3.75540398899264 3.15683085162359 3.9184457144006
"13417" "ENSG00000174547" "MRPL11" 43.3867071013132 28.0732537673635 29.6567370217328 27.6836674996373 32.811198041605 28.8051748040876 26.6024073551136 25.8368061851697 26.2558602168352 31.6333138210427 25.536362752739 26.6369709503856
"13418" "ENSG00000174562" "KLK15" 0 0.0264340902994895 0 0 0 0 0.028264242393085 0.0809566397190022 0 0 0 0
"13419" "ENSG00000174564" "IL20RB" 2.08226337871222 1.90844939355093 2.02988152845881 3.72527855814178 3.34134878547278 3.48820760217384 13.4207377597156 12.0267750120686 11.5345529517021 8.54672396531246 8.0628218054512 10.0473676594806
"13420" "ENSG00000174567" "GOLT1A" 0.688550187496256 0.69242889528337 0.20086015604508 0.300359085624825 0.264505619285345 0.27513068356348 0.455611625618109 0.815623892239419 0.612438797869276 0.0620189212623759 0.179104612719898 0.129422973903531
"13421" "ENSG00000174574" "AKIRIN1" 148.771722282056 161.390478889832 157.612323930167 144.55589149017 138.810927806347 145.521466698715 139.377929294798 140.723181729811 135.218751612346 138.233817479653 129.851998611379 137.235380897395
"13422" "ENSG00000174576" "NPAS4" 0.0190370184237672 0 0 0.0249129615413114 0.0438782686197652 0.0730253403103067 0.0377902166108478 0 0.0369440566259291 0 0 0.0429393978838817
"13423" "ENSG00000174579" "MSL2" 5.82103076403443 8.81190646910389 8.88226343958068 9.14129170820959 9.27384216028595 9.88867736846551 8.63471218247 8.9654274700864 8.03171767193389 7.03843547164201 8.79875284742693 9.58039910768685
"13424" "ENSG00000174586" "ZNF497" 0.234169493241392 0.155267212459665 0.195173327574383 0.21889140445843 0.308420203754839 0.112283253564115 0.149415359902475 0.237759492323321 0.340829541651374 0.180789054539541 0.417680964946994 0.358412300325098
"13425" "ENSG00000174599" "TRAM1L1" 1.96547099162714 2.81152618555608 2.03024640178438 4.2166080236011 6.46110216638883 5.28381473715346 1.4391291585268 0.732811659186539 1.28184736662739 3.86571324542786 3.38601859367774 2.97973526076661
"13426" "ENSG00000174600" "CMKLR1" 0.675884413689939 0.552969578236842 1.0159028958587 0.86951051993183 0.858132466082157 0.417463667770414 0.363848721758996 0.602500939167087 0.789213351668706 0.916266888752262 1.59718925405236 1.782898134702
"13427" "ENSG00000174606" "ANGEL2" 4.78389074743138 8.10815583811752 8.07003619068568 9.03900863451816 9.01311258942471 9.19260166259155 8.54503486188818 8.9012860138428 8.39716675309354 7.58178755302752 8.85512635364276 8.27467455691745
"13428" "ENSG00000174607" "UGT8" 0.554864874083668 0.360547715572436 0.534145245784065 0.417524057735977 0.335712175658182 0.43899123496181 0.647106190545916 0.59153994993657 0.565317184003151 0.404818972751563 0.938148868783236 0.672702003536888
"13429" "ENSG00000174611" "KY" 0 0 0.0262907175097605 0 0.285625839836646 0.0216072213292854 0 0 0.0109312521506379 0 0.363368362803545 0.266809061998154
"13430" "ENSG00000174628" "IQCK" 3.61618707189769 4.3020648121197 3.74735134306255 3.57062164757603 3.77629051975496 3.3301778264161 5.09230169822636 5.34440291560557 5.06695172790632 6.23682046723295 5.92227773961644 6.22785527778048
"13431" "ENSG00000174640" "SLCO2A1" 0.0987056613030156 0.0916261710324155 0.201557191099814 0.06458601576184 0.0710955857250028 0.0354967014796267 0.061231166797058 0.0175383066739349 0.0478881127719785 0 0.128375821849836 0.0417446048706448
"13432" "ENSG00000174652" "ZNF266" 6.1383414727848 8.25991796242397 8.57776213763201 8.77799000039074 8.54312472571592 9.74377379189598 7.60344611136901 7.66993072585182 7.6973822268543 8.18635630664214 8.17662827869285 8.55572598170249
"13433" "ENSG00000174667" "OR7D4" 0 0 0 0 0 0 0 0 0 0 0 0
"13434" "ENSG00000174669" "SLC29A2" 1.03046260903239 1.40146355140385 2.51665960221189 2.00710541923412 2.92745483932575 2.04535386992662 0.880067456249098 1.02192875909998 1.32542236095025 1.7095333237382 3.16663978999083 3.05400152831773
"13435" "ENSG00000174672" "BRSK2" 0.349378790391166 0.41197432083007 0.319529527294854 0.370716993991527 0.326464997292647 0.325995782558657 0.299912969261001 0.375827390473004 0.32984732695484 0.295980203109911 0.402818892367665 0.330128889539819
"13436" "ENSG00000174684" "B4GAT1" 54.3294455213825 52.9733811340222 49.188765112301 44.9976179956434 50.2489188636943 46.8822684792169 53.1126174107381 52.8114895661525 52.4117771371357 43.7274102299807 43.7955727134231 42.1134361840458
"13437" "ENSG00000174695" "TMEM167A" 104.281776997463 169.317813251921 158.223891028133 150.390797817216 130.081794082915 149.511260439426 147.571565837174 150.743514701469 143.094598568384 129.839416919614 141.68055548972 138.082604964274
"13438" "ENSG00000174697" "LEP" 0.0190592839423915 0.0176922902618513 0.044478974126162 0 0.285542323509209 0.0365553750325278 0.0378344156946032 0 0.0924681651222086 0.0206004370041108 0.277629606305776 0.23644290671031
"13439" "ENSG00000174705" "SH3PXD2B" 22.5395341648253 52.0356831528666 52.0748841542859 33.4811825196495 28.1174415531015 31.4141156743374 29.5539484838886 29.723305905703 28.3627080067351 23.5500336685796 33.5895540355618 30.9051132490921
"13440" "ENSG00000174718" "KIAA1551" 4.27620816614186 9.25914271010464 8.59469505906689 8.16311457747492 6.94002886977149 7.59032814981002 6.66827307009833 6.92890045993437 6.08119406243672 5.38525056176076 8.78631283392926 6.84683753245414
"13441" "ENSG00000174720" "LARP7" 34.2117647736527 22.8959815122694 21.459716069216 25.2793034984361 32.1599445488764 29.3947115617916 22.5638784210107 22.2389852253809 23.84007303164 34.8902684272122 27.7894792557207 28.1229814388428
"13442" "ENSG00000174721" "FGFBP3" 2.12580288404214 2.30618482179432 1.82302624404714 1.50828648891366 1.74147589656002 2.2351205928533 1.01684637858973 1.23782543079982 1.4165614230981 0.885859263548091 1.43902990997897 1.2420537189076
"13443" "ENSG00000174738" "NR1D2" 7.40305815564417 15.1892871766617 14.8981636016392 20.9590776381364 20.9353925279305 24.5527756571569 19.2200781956197 18.5787350760911 18.9309979126692 15.9549322718642 22.5370637260207 20.5253273046321
"13444" "ENSG00000174740" "PABPC5" 0.113361306231268 0.24553821963404 0.0881844008762169 0.494504233724349 0.674987673098023 0.634156288607765 0.150021683102079 0.241708367369734 0.21999382589075 0.40842605538585 0.570089117047761 0.554005356118071
"13445" "ENSG00000174744" "BRMS1" 139.466196529572 101.736580510744 95.7242723831154 76.751423817849 76.2849356698799 75.1657903010728 56.641912766084 62.8387273031299 58.3926531798226 65.0727980726035 51.2299036402252 56.786311814691
"13446" "ENSG00000174748" "RPL15" 447.372545882627 354.231035343922 364.822432705827 391.281020010069 414.262477263077 417.77501868459 391.51108999622 386.729068044404 406.084995720085 409.349049470114 372.277570848889 379.216450833701
"13447" "ENSG00000174749" "FAM241A" 1.18633925125745 1.2304102368151 1.41847001409419 1.41834547657371 1.48534421686987 1.41157712082127 0.799534163819219 0.884806685031326 0.738997347953424 0.918167101255011 1.0438680705098 1.12320704281541
"13448" "ENSG00000174775" "HRAS" 145.940452937133 76.8910370176224 81.392204303874 89.0287658653 89.3412669411374 88.6396863228056 96.6963180536488 90.4059694458155 97.3968080981399 84.3617895954753 74.2591811041177 77.5169617807103
"13449" "ENSG00000174776" "WDR49" 0 0.0466519912841414 0 0 0.0193059871182313 0 0.0332546136405919 0.0476252244453344 0 0.0181067834885785 0.0174302098903285 0
"13450" "ENSG00000174780" "SRP72" 94.1867855227119 148.364148553212 145.932322833873 145.269435929164 130.071891264201 136.611024324508 117.176093267388 125.302056771161 116.949293939767 107.892694555535 120.711755220805 121.247475915651
"13451" "ENSG00000174788" "PCP2" 0.326321657486753 0.0757292023723797 0 0.106760926555007 0 0.0782349077667366 0 0 0 0 0 0
"13452" "ENSG00000174791" "RIN1" 30.4996635621399 25.5793832130314 25.1026837793208 18.1085388825306 19.7791585414033 20.0021868321155 11.0608073748979 12.3336530238277 11.6689447738312 11.2205144919703 10.2928114366635 11.8151887048389
"13453" "ENSG00000174792" "ODAPH" 0.412549057487208 0.441876577620726 0.296237763410855 0.0415296885674052 0 0.0304331505869633 0.0629959599199333 0.0451094810897751 0 0 0.0330189613842591 0.0715795999778048
"13454" "ENSG00000174796" "THAP6" 5.09426018706598 8.09938004651844 8.07867232174729 8.8449787364383 8.63237673962314 9.57774419892519 11.6557817420652 11.5964848813373 10.4186075605129 8.96608945706911 9.64928299941544 11.6864568988037
"13455" "ENSG00000174799" "CEP135" 1.931340772829 3.50860231255338 3.44202394565893 3.85043661155157 3.6255638287876 3.55234472581721 2.78555885551516 3.16356341165827 2.82567301252616 2.22613472375673 3.04566288346158 3.29273616106233
"13456" "ENSG00000174804" "FZD4" 2.17187549321588 3.58964419892222 3.92502999227087 4.91038082553384 4.94489009836658 4.67362177985963 3.09332091910244 3.14998962667722 2.74135608586605 3.54987132251253 5.2268886174698 4.47067586083778
"13457" "ENSG00000174807" "CD248" 760.864646046391 723.536930762672 757.468409158484 616.655285391044 681.597271425353 661.459079069817 693.809230719995 716.354748330976 680.202763173643 716.873946932388 725.668221548494 696.814505785654
"13458" "ENSG00000174808" "BTC" 0.0231472837652624 0.193383769268389 0.027009604316668 0.0302918964195491 0.0533519857081236 0.288574569237604 0.0689242018868304 0.0987090278676115 0.0449206143065275 0.125094983228088 0.0481682859966393 0.104420808490349
"13459" "ENSG00000174827" "PDZK1" 3.33798765626545 4.05010767236218 4.20164889860322 2.71728082462846 3.66510931496839 3.78082810316265 2.26960726729279 3.02622774468961 2.6778482334988 2.24428470555269 2.95349283943264 2.4010049126426
"13460" "ENSG00000174837" "ADGRE1" 0.316506479496526 0.277483074136508 0.677083493374514 0.667320590560037 0.263435324089963 0.236076525027978 0.314147104148877 0.299934850256481 0.477731399627876 0.494143743837479 0.951359381583475 0.813056977681529
"13461" "ENSG00000174839" "DENND6A" 4.9357742818493 7.27414163552836 7.11012547170142 6.57577717123202 5.98141981222317 5.7825124275693 6.81816929203681 7.01602091597549 6.93706136188484 5.52738189124351 7.37241750635838 6.72858018425242
"13462" "ENSG00000174840" "PDE12" 13.3687658698185 17.9352008392254 19.3314261817979 18.5725111946343 15.6250774479901 17.8579156116208 17.940414320835 17.0252166219298 16.549021414211 14.0324273270742 15.7139624985375 15.5536702461663
"13463" "ENSG00000174842" "GLMN" 17.2700691013666 21.2920329485306 20.7006062675408 17.998424713029 18.0441915869586 18.8173503724142 14.3177910445103 16.2384830999254 14.6927147978925 18.158117153108 17.0834205906651 18.4664790888444
"13464" "ENSG00000174844" "DNAH12" 0.0441916956494772 0.0774862339603792 0.0515654547496522 0.0385545673751188 0.028293633098696 0.0612147636137923 0.0682302005068777 0.118654076135048 0.109582611954997 0.0583795435099548 0.158376598657726 0.0553764588905503
"13465" "ENSG00000174851" "YIF1A" 206.444064693123 132.811069154444 148.595356760682 152.358316002789 144.197994780386 143.548571107733 131.518482460952 124.762226340445 133.180788607536 131.710954029483 131.015790898035 130.805374746472
"13466" "ENSG00000174871" "CNIH2" 5.22974223285379 3.33391499627384 2.49976564107787 1.23685810030136 2.06951037457282 1.90338837711659 0.875549455513583 0.671736642037685 0.978222908745723 0.783194961209937 0.852269025502644 0.781667221797256
"13467" "ENSG00000174876" "AMY1B" 0 0 0 0 0 0 0 0 0 0 0 0
"13468" "ENSG00000174885" "NLRP6" 0 0 0 0 0 0 0 0 0 0.0219686606030742 0 0
"13469" "ENSG00000174886" "NDUFA11" 53.2615411824961 26.8964492515164 31.2472376446384 30.4964715745379 35.5339439889523 34.5682855825265 38.8796119521057 38.026984930477 39.3683929593087 41.2907854009736 35.80957197267 37.538493018573
"13470" "ENSG00000174891" "RSRC1" 6.68769675953956 8.21825380562719 6.39151645006194 8.76858347605605 8.25038360033132 9.19870970356337 8.67344922312121 9.08984694694465 8.81297330169633 10.0785534519389 10.2983927248191 9.92709872609909
"13471" "ENSG00000174898" "CATSPERD" 0.11890323072415 0.0441500420981623 0.110994594317019 0.186724509998067 0.191841361232859 0.228054328003001 0.188826999891343 0.236623173698937 0.207673850599167 0.154221440103741 0.0989725599172099 0.107277999528939
"13472" "ENSG00000174903" "RAB1B" 559.688265776271 494.070296270238 506.453954897693 496.978602816117 467.63539157335 468.589091027948 518.574110327469 533.631136221685 518.213159428204 467.829457858468 443.455048990796 459.643853973469
"13473" "ENSG00000174914" "OR9G1" 0 0 0 0 0 0 0 0 0 0 0 0
"13474" "ENSG00000174915" "PTDSS2" 27.051961311552 19.4301460790656 20.7037873609597 18.7125724858009 19.4035403058798 19.6435656793883 23.8445942969899 24.1602927218201 22.0070300106359 22.9351307316502 20.0145571432383 19.9624298436383
"13475" "ENSG00000174917" "C19orf70" 102.168864426719 60.213906323223 62.151809234057 61.3309275960956 71.1893904832556 62.8468525316507 72.2343480227546 71.2652915587247 73.7554812988365 74.5195808093365 68.6257259858743 69.0713797554973
"13476" "ENSG00000174928" "C3orf33" 4.30682657108717 4.39488428669511 4.17006014687031 5.03657428303596 4.57617032053184 5.00897713836057 5.27518840008071 4.68918763313355 4.44575151899653 5.71155321361397 6.54691425339889 6.6140355398423
"13477" "ENSG00000174937" "OR5M3" 0 0 0 0 0 0 0 0 0 0 0 0
"13478" "ENSG00000174938" "SEZ6L2" 17.0648759526242 16.2531451328143 15.6559495643196 11.9962395677582 13.6165690823341 13.5969985467705 16.6070991809851 17.9448369416265 18.2511909447928 16.1134513092009 15.989902028245 16.3658656927355
"13479" "ENSG00000174939" "ASPHD1" 40.5136735753636 23.2399558103944 26.1535213563196 22.7644125674164 22.0615076126768 20.629279613404 20.8194018266877 21.6007686727407 20.1070265283474 23.9822232759708 21.502056193268 21.3986780693163
"13480" "ENSG00000174943" "KCTD13" 9.78881059258889 8.9000118036011 8.80914271970376 7.86161020000364 7.23225074479609 7.59992338235403 8.35828478216838 8.72987705503935 8.15812323382665 7.39174701143183 8.35728184803077 8.68052479483974
"13481" "ENSG00000174944" "P2RY14" 0.0231555066014135 0.0644841556257883 0 0.0303026573063766 0.0800564076842323 0 0 0 0.0224682859479896 0.0250278843886533 0.024092698644145 0.1044579029161
"13482" "ENSG00000174945" "AMZ1" 0.353294043810184 0.466040816653643 0.716002998128462 1.05851836936502 0.921449899504389 0.918342348378138 0.507534844683702 0.51541008303773 0.559319632934335 0.361763771779507 0.696492392125988 0.57669001636661
"13483" "ENSG00000174946" "GPR171" 0 0 0 0 0 0 0 0 0 0 0 0
"13484" "ENSG00000174948" "GPR149" 0 0.0520943888898247 0.130966931994382 0.0367206114151745 0.194023923918307 0.107636145166806 0.0557011199636431 0.159543476811706 0.108907834599381 0.0303286674791472 0.233563311866614 0.1582269676651
"13485" "ENSG00000174950" "CD164L2" 0 0 0.074531157036489 0 0.11041586851108 0 0 0 0 0 0 0
"13486" "ENSG00000174951" "FUT1" 0.0600347695905861 0.055728881137952 0.0700520799039715 0.11784754361149 0.121076944770727 0.0719660272917598 0.0893808669184041 0.0640029063953935 0.1019427986657 0.146000794608918 0.109313061658503 0.10155963505946
"13487" "ENSG00000174953" "DHX36" 22.791128550411 28.6612087081749 27.0981053947016 24.6488964143967 23.4277550481881 26.1828133247561 20.4834566560791 22.2119050718674 19.0187807631929 21.2854668738878 20.2140068319379 21.7919761573405
"13488" "ENSG00000174957" "OR5J2" 0 0 0 0 0 0 0 0 0 0 0 0
"13489" "ENSG00000174963" "ZIC4" 0 0.00706204863393223 0 0 0.0350698393450224 0 0 0.0108140609428569 0 0 0.0079156100237241 0.02573958304524
"13490" "ENSG00000174970" "OR10AG1" 0 0 0 0 0 0 0 0 0 0 0 0
"13491" "ENSG00000174982" "OR4S2" 0 0 0 0 0 0 0 0 0 0 0 0
"13492" "ENSG00000174989" "FBXW8" 8.91549719784602 18.2143309100884 16.1417630477933 22.0309815677686 19.8952847273486 22.9770581312987 16.7968995597387 17.4769785847239 16.9469513536222 15.0611552490298 19.2612013408856 19.6544647635709
"13493" "ENSG00000174990" "CA5A" 0 0 0 0 0.0188246074118627 0 0 0 0 0.00882765249393047 0 0
"13494" "ENSG00000174992" "ZG16" 0 0 0 0 0 0 0.0206567212125707 0 0 0 0 0.0234713439263108
"13495" "ENSG00000174996" "KLC2" 29.420869397373 30.2262074626153 31.5813705227782 30.6551559125862 29.0661696038183 30.37065126037 28.5757216695395 29.188230114509 28.4899834204749 26.2191413388805 27.3066268266635 27.8404666987957
"13496" "ENSG00000175003" "SLC22A1" 0.479284934433668 0.628106913794443 0.427667644820321 0.295162561652077 0.779788192495204 0.405555955702568 0.447729071541671 0.641210201788222 0.656555968272567 0.548513365905304 0.909363904490187 0.731306977108879
"13497" "ENSG00000175018" "TEX36" 0 0 0 0 0 0 0 0 0 0 0.10370175333833 0
"13498" "ENSG00000175029" "CTBP2" 15.9115942713064 18.1755066967757 18.0454359425954 20.6514021415351 20.0941144461874 20.6728560685505 18.6714189472428 18.4954229888635 18.5769270229896 18.8781380894441 19.8394547122076 20.0671113229938
"13499" "ENSG00000175040" "CHST2" 12.3622458950477 11.7264901426521 11.6196708924085 13.4226817566306 12.1975074929106 12.1690625588423 11.2534679436281 9.9894168123633 9.98002327241729 8.61064097561612 8.03727063487878 9.80270280385696
"13500" "ENSG00000175048" "ZDHHC14" 1.8287041037577 1.73018857990999 1.88078748159587 1.80253262967366 1.91834953952691 2.06285915917305 2.00123340420766 1.97457109752183 1.89386376281051 1.8752121561012 1.87832493286994 2.00950667654622
"13501" "ENSG00000175054" "ATR" 4.40776445783588 12.0618208262299 12.453329674795 13.2499314817678 10.7485465291408 12.4058926406805 10.7534698455547 11.4113197286951 9.92555770761694 8.44021137543425 11.2835906013536 11.7010134133692
"13502" "ENSG00000175063" "UBE2C" 8.26188835655176 5.92843057514538 7.74784991757508 14.0622238159405 12.9093551235034 11.0339812802304 5.43332806413633 6.84464466955506 4.96739558266147 3.88973414723032 11.4441255289807 9.77495692791769
"13503" "ENSG00000175065" "DSG4" 0 0 0 0 0.0479895203643769 0 0 0 0 0 0.0144422799581065 0.0313084536529836
"13504" "ENSG00000175066" "GK5" 4.84662008381419 8.30623778325727 8.27027952698506 8.48950453891387 7.5811600708279 8.90498316674932 7.72126423471019 7.97145898747198 7.11139360897256 6.57133268829602 7.98254439083374 8.05381772528687
"13505" "ENSG00000175073" "VCPIP1" 9.70988275537032 19.006772974064 19.0721385102648 19.3563938439115 15.7235846932324 18.2335651565385 19.8932079069672 21.8170449009062 18.1309033483437 14.2933714057068 20.1648278410522 19.2542644193767
"13506" "ENSG00000175077" "RTP1" 0 0.0545851445155899 0 0 0 0 0.058364321910484 0 0.0285287437724811 0 0.0305913155991286 0
"13507" "ENSG00000175084" "DES" 1.08461558214372 0.638473396949601 0.802571099695278 1.24629516697573 377.518650870683 1.42067480240051 0.262568388140306 0.150413756750646 0.667391983982694 0.629049058518385 282.07348279632 263.707293213198
"13508" "ENSG00000175087" "PDIK1L" 2.35721525415844 2.93532065998168 3.15305415701843 3.12240986388021 2.40183933895711 2.71541547678228 2.11138565027347 2.32914126881089 2.87301749468129 2.01961505888152 2.91622593235662 2.5935964428562
"13509" "ENSG00000175093" "SPSB4" 0 0 0 0 0.0200854534430583 0 0 0 0 0 0.054401828890322 0.0786227263927332
"13510" "ENSG00000175097" "RAG2" 0.130291050137308 0.15550219710445 0.0868749808746283 0.0974323019045691 0.107252421297884 0.142797695729578 0.0923712890316555 0.0793731075029109 0.108363606413919 0.100590369151998 0.0968317342707997 0.0629745138582572
"13511" "ENSG00000175104" "TRAF6" 4.52304862780679 10.3848041333328 9.79039656925624 9.96444812166479 7.72632263075262 9.65043889587932 9.32399697969936 10.5760849993983 9.36193187935308 7.65138546891752 9.80208303531528 10.0209676562645
"13512" "ENSG00000175105" "ZNF654" 8.27031368736293 16.7452599767474 16.1734752469096 14.6318162525069 12.6859794982443 15.6136054764265 16.5603344982625 17.5861299610988 14.6609870079971 11.4930766978107 16.5404755026243 15.5235857752631
"13513" "ENSG00000175106" "TVP23C" 3.93375204327821 3.35102068838177 3.90441099647666 4.92821008641755 4.87897283249207 4.00246045526341 4.94005392781512 4.48357532726011 5.10873426867273 5.12035516998221 5.66526399157382 4.90983375369377
"13514" "ENSG00000175110" "MRPS22" 22.8539300062395 22.9124034621875 22.0178359880042 21.3809683107098 22.1366925048276 21.9631784204631 21.7819943734749 21.7778550372303 21.6820838017326 25.3433603598399 22.0021131380502 22.0181615893079
"13515" "ENSG00000175115" "PACS1" 17.5417119214125 25.3225480640146 25.0556356329345 31.8383954421555 29.0021323464629 28.9895005269297 32.0871180098364 31.7325257851324 29.9898908800803 25.555666166671 29.6289805804518 29.5692182980129
"13516" "ENSG00000175121" "WFDC5" 0 0 0 0 0 0 0 0 0 0 0 0
"13517" "ENSG00000175130" "MARCKSL1" 433.106578561359 314.255062333943 330.693449674885 193.649051256272 205.771983055759 208.610918012289 139.180099948237 143.64504916611 147.492329150386 153.139938427393 160.151641020172 144.298617425533
"13518" "ENSG00000175137" "SH3BP5L" 38.5207596046105 37.9933831501745 41.4888989111549 37.2749262020525 29.9568832362792 31.5459494620582 23.8520677956702 24.1920984685541 22.9252724686874 22.3106378283577 23.0245902509015 22.9711514426754
"13519" "ENSG00000175143" "OR2T1" 0 0 0 0 0 0 0 0 0 0 0 0
"13520" "ENSG00000175155" "YPEL2" 1.66961702324003 3.10671472822331 3.03639435000404 3.32664928433116 3.52759611422112 3.55570298992407 5.85235156995649 6.00808114422749 5.67022854288334 4.55220456331754 6.26015430329001 6.20023700802322
"13521" "ENSG00000175161" "CADM2" 0.0456735993574427 0.0666250209860706 0.106589253311343 0.0768486309166218 0.255662288270199 0.037543358141515 0.0323808062251109 0.0185495243560356 0.0316557682400354 0.0352620092863158 0.190088739452603 0.169247420528101
"13522" "ENSG00000175164" "ABO" 0 0 0 0 0.0118224104307583 0.00983784880478794 0.0203641330934125 0 0 0 0 0.0347083329448563
"13523" "ENSG00000175166" "PSMD2" 466.140942826306 552.591254032177 552.387014315873 526.219203355714 450.745126920353 467.406960076188 367.940351766178 380.695480564626 362.299936610673 294.514470632638 293.73322901499 297.527111560779
"13524" "ENSG00000175175" "PPM1E" 0.269020831433878 0.249725784588711 0.302282969986115 0.299899961372876 0.275583965308608 0.363095119170538 0.346131118820239 0.254935453202563 0.232032619786942 0.333851777923545 0.414680199836552 0.370819966806448
"13525" "ENSG00000175182" "FAM131A" 6.30386466438389 6.29198666501963 6.13360805548766 6.16781030944729 5.36324536275351 5.60000417790252 7.10027588396947 7.33149072467542 7.31520321842651 5.41457052279945 6.10666095647434 5.41563636503288
"13526" "ENSG00000175183" "CSRP2" 19.2451711864269 14.2486048046858 12.6916166934484 18.5476977465323 19.7232107683284 19.6161009835284 13.8470869237321 13.1733049416418 13.3324199693794 18.2221791635647 14.1693004563885 15.6587474409474
"13527" "ENSG00000175189" "INHBC" 0.065444529199778 0.0607506352364773 0.0381822518854102 0 0 0 0 0 0.0635022338791071 0 0.0340466599815603 0.0369037395467899
"13528" "ENSG00000175193" "PARL" 72.7457448172872 69.4618103953126 71.0108790020377 64.2071444769009 70.9093530402719 66.6585646223674 70.0405435323367 72.0649021231985 71.8616754398417 75.8223695077853 68.921286526212 68.3078421558105
"13529" "ENSG00000175197" "DDIT3" 61.0637778707843 48.750225394504 50.8261869742129 51.2755189743915 59.336173678545 56.7821050564502 69.0917395992631 62.6481613582849 64.4972025293646 83.5313549175692 79.2315798930123 81.2350999991395
"13530" "ENSG00000175198" "PCCA" 4.83137342890109 5.68810453374763 5.48945136242908 5.42108260395978 5.75593065335113 5.95454575780162 6.11790551657414 6.30068606083391 6.26237465718767 5.93725736333748 6.83773972262125 6.55282321270877
"13531" "ENSG00000175202" "HIGD2B" 0.175222449147793 0.162654926600891 0 0 0 0.168036804585007 0 0.083024080787095 0.11334807337561 0.189391114392632 0 0.131742382038003
"13532" "ENSG00000175203" "DCTN2" 123.100647290691 119.537369690887 117.704845293322 124.443391727046 126.351267146272 123.359177388046 121.492616026633 125.107150452435 122.47688045752 129.813529211534 114.316170031935 117.12800621808
"13533" "ENSG00000175206" "NPPA" 0 0.0540246720495816 0 0 0 0.11162444876004 0 0 0.0564716294139202 0 0 0
"13534" "ENSG00000175213" "ZNF408" 16.8992317622538 14.0555417080263 14.8263247087207 12.3879094223198 12.3002847050121 11.6977200104089 12.6955483775224 12.5526583898804 11.3016646260477 12.1313684579764 12.8458778155768 13.2551326489113
"13535" "ENSG00000175215" "CTDSP2" 52.1150587949359 82.8338595335738 86.5971788869068 92.7318110176471 89.8619200954644 97.8767143725119 95.8802098505379 96.8943198889091 93.8147136612759 76.7324259871202 98.3042314291839 93.3289469984037
"13536" "ENSG00000175216" "CKAP5" 24.2164074063257 60.7344122980445 59.1510967226627 66.8688398061249 57.4614758342627 63.9080692676012 65.4167150717359 68.7694937387876 63.0630286887781 47.3733324238526 67.0901517553153 61.9490082958531
"13537" "ENSG00000175220" "ARHGAP1" 47.4799739478655 60.2316122140268 63.072750553389 66.0958322564016 61.9143101241341 62.3365624766562 70.1251464033388 72.8347617814061 66.4528841090284 66.7345417623492 71.4561847834302 70.1588067253291
"13538" "ENSG00000175221" "MED16" 34.4440354491061 27.4448405049603 31.237893259225 33.5591163683763 37.2751192236842 36.0667001469674 32.363749163755 32.7430299015466 32.7776210745088 29.0691585772551 32.0952751002297 32.0201388528851
"13539" "ENSG00000175224" "ATG13" 29.2163223680028 37.0945235722355 35.5470929456894 35.5171079310623 34.3891308078713 35.9468671898924 40.0139071743395 42.9857207922406 40.6266629869057 33.0882859725391 35.6396604553269 34.9553317398825
"13540" "ENSG00000175229" "GAL3ST3" 0 0 0.0306566085271008 0 0.0302779507767183 0.15117216760731 0 0.0373457775729133 0.0509860741181706 0 0 0
"13541" "ENSG00000175262" "C1orf127" 0.0182431433201732 0 0.0212871664583647 0.047748099813854 0.168193889453206 0 0.0181071510880973 0.0518639094085631 0.0354034284598884 0.0591549072662125 0.28472269808257 0.164595016349747
